url,city,subcity,datetime_created,datetime_updated,category,type,title,text,age,body,body art,diet,dislikes,drinks,drugs,education,ethnicity,eye color,facial hair,fears,hair,height,hiv/hsv/hpv,interests,"kids, have","kids, want",likes,native language,occupation,personality,pets,politics,religion,resembles,smokes,status,weight,zodiac
http://lasvegas.craigslist.org/w4w/5478341719.html,lasvegas,,2016-03-05 15:42,2016-03-05 17:24,msr,w4w,Looking for a Pillow Princess,"
Hello my name is Angel. I m looking for a pillow princess. I want that person to be the one to lay back and enjoy everything. I want to spoil and enjoy someone with a good sense of humor. If interested in being treated like a princess email me or seven, zero, two,5,2,5, six, three,7,nine.
",35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/w4w/5478340156.html,lasvegas,,2016-03-05 15:40,2016-03-05 15:54,msr,w4w,Wanting to do the pleasing,"
Hello I am looking for someone to lay back and enjoy being pleased and spoiled by me. I m not looking for anything serious. I m looking for fun and pleasure. Age and race is not an issue. I would like u to be femme. So if interested reply back or seven zero two five two five six three seven nine.
",35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/w4w/5478238444.html,lasvegas,,2016-03-05 14:24,2016-03-05 15:26,msr,w4w,Anyone else,"
Enjoy women from time to time but too shy to meet one while out and about, approaching not your strong point because it sure isn't mine.
Also I have herpes so if you have that too it's fine.
",30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/w4w/5477852038.html,lasvegas,,2016-03-05 10:25,2016-03-05 10:25,msr,w4w,Looking for someone special,"
Let's meet for coffee this Sunday morning and see if we have chemistry for more. I am looking for a femme similar to me, someone who likes shopping, mani/pedis, movies, dining out, playing tourist, travel, loves dogs. I am 33, hwp, educated, and a non-smoker. I am looking to meet someone close to my age (under 40) and lives in or near Summerlin. Please include a face/body picture and some information about yourself.
",33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/w4w/5477248913.html,lasvegas,,2016-03-04 23:06,2016-03-05 00:18,msr,w4w,Mature Beautiful Seeking Same,"
Mature Beautiful Seeking Same for relationship.
Single and ready to spark a flame.
I am an independent woman seeking a homebody-type
so we could balance each other. I also am a domestic-type
though don't mind being the provider as long as it's a balance.
Any race, any age (legal please), no hard drugs, no diseases.

",,fit,,,,,,,,,,,," 5'5"" (165cm)",,,,,,,,,,,,,,single,,
http://lasvegas.craigslist.org/w4w/5463385202.html,lasvegas,,2016-02-24 17:05,2016-03-04 22:00,msr,w4w,Let's build something long term!,"
I am a bi-chick who doesn't want to choose. I find both sexes attractive and want a gf to be part of my relationship. This is more than just sex (though the sex will be amazing!!) I am not simply exploring my sexuality - I am sure about my bisexuality, and want and need both a guy and girl in my life to make me happy. I do have an awesome guy, though it is currently just the two of us. I want to find my bff to join us. We want to build something long term with someone sweet, sincere, and supportive.

I am attractive, real, and can voice verify, so you should be too. If you may be interested, please send a pic and some background info about yourself.
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/w4w/5457298696.html,lasvegas,,2016-02-20 16:32,2016-03-04 21:26,msr,w4w,Stud looking for mature femme,"
Hello, ladies. Good looking stud here. Work and have own home. Looking for a femme thats ready to be settle and know how to appreciate a stud spoiling you. 30 and over please.
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/w4w/5477122658.html,lasvegas,,2016-03-04 19:41,2016-03-04 20:51,msr,w4w,Looking for a girlfriend,"
Hey CL, Pretty much just as the title says I'm looking for a girlfriend. I'm a very sweet laid back individual, not to picky, but I've been craving a women's touch for sometime now. I've had girlfriends in the past but it's been a while. 

I'm looking for someone attractive w/ a good sense of humor, also a little shy as I am also but that definitely not a deal breaker lol

As for me I'm a beautiful light skin girl, Not from Nevada but I do like it here, I like to hike, Drink occasionally, I don't smoke but if you do that's fine. Im 420 friendly. Sometimes I like to just stay home, I absolutely love to cook ! I can tell you more when you hmu, if your interested I'll be waiting for your email :) 

Thanks for reading 
NO BBW
NO MEN
NO COUPLES please!!
",21,fit,,,,,,,,,,,," 5'3"" (160cm)",,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/w4w/5477027370.html,lasvegas,,2016-03-04 17:59,2016-03-04 18:26,msr,w4w,What's there to do in Vegas on a Friday night besides the strip?,"
I moved to Vegas not long ago. I literally have zero friends here. I'd love to get to know the town and the people here, but so far I've been having a hard time doing so. I hate just doing nothing. But I literally have no where to go and nobody to go with. I left my ex and want a new start here. I'll look for a boyfriend later, but right now I'd really love to meet a sweet girl who can show me around and hang out with.

I'm pretty attractive and really down to earth and would love to meet someone who looks nice but doesn't have to be a gorgeous super model. But being attractive is a plus because I would love for this to be a physical thing outside of our normal friendship.

I love watching movies and going out for dinner, I go to the gym but I'm not a gym rat. I just like going sometimes. I can easily be friends with someone who loves to go hiking and going to concerts, but also friends with someone who likes to stay in and avoid crowds.

I'm sure there are guys out there who may be reading this and if so, keep reading but please don't waste my time responding to me. You obviously don't understand the essence of my ad seeing as how there are guys all over the place that I can do this with. This is for girls only.

If you think you fit the description and are interested in being friends, I would love to meet you! Until then, I'll be bored waiting to hear from you. lol
",23,thin,,,,,,,,,,,,,,,,,,,,,,,,,,single,,
http://lasvegas.craigslist.org/w4w/5476694005.html,lasvegas,,2016-03-04 13:51,2016-03-04 14:11,msr,w4w,Sexy fem love u,"
Love passion n good convo.Responsible cook clean all that good stuff looking for my pussy mate
",39,curvy,,,,,,,,,,,," 5'8"" (172cm)",,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/w4w/5476575982.html,lasvegas,,2016-03-04 12:42,2016-03-04 12:42,msr,w4w,need a Bestfriend fb,"
I'm 20 and I just move here from Chicago and I just need a nice curvy female friend to be happy with ..I'm looking for a black or white cruvy girl as well ... Hit my up with a pic no pic no reply ..hear from you soon sweetie
",20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/w4w/5459281571.html,lasvegas,,2016-02-22 08:02,2016-03-04 04:15,msr,w4w,Seeking a friend with benefits relationship,"
Hola chicas!!!!

Like the title says, I'm seeking a fwb relationship. I'm 33 years-old and a black female. I'm 5'2 180, I carry my weight well, 40f, size 14. I'm married and not looking for a threesome. He will know of us as platonic friends. I work full-time and go to school full-time. I do make time for my family and friends. With my spare time I like to do girly things like, getting a mani/pedi, shopping. I also like to go bowling and shoot pool. I'm very laid back and down to earth. I try not to sweat the small stuff. What I'm looking for is a female between the ages of 27-45. You can be single or attached. If you have kids, I'm ok with it. Just know that I don't have any kids. I'm open to size and race. Please be disease and drama free, because I am. I hope to hear from you soon. Please put the title of your favorite song in the subject area, so I know that you're real. I have pics for trade.

P.S. please be clean!!!!!! Also, NO MEN OR COUPLES!!!!!

",33,curvy,Tattoos,,,,,,,,,,," 5'2"" (157cm)",,,,,,,,,,,,,,married,,♒ aquarius
http://lasvegas.craigslist.org/w4w/5451953141.html,lasvegas,,2016-02-17 08:22,2016-03-04 03:24,msr,w4w,Vegas fun!,"
Hot and sexy. Love to play and be naughty. . Lets take things slow. Also interested in making friends for clubbing, parties etc.

Send PHOTOS for reply! 

* will want to voice verify 
",35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/w4w/5475644711.html,lasvegas,,2016-03-03 21:13,2016-03-03 21:50,msr,w4w,Tryna bring something new to the relationship,"
Hey lovely ... My stud girlfriend hasn't always been gay IN FACT she's only been gay for almost a year. Lately we haven't been getting along and so I want to bring someone in to our sexual and intimate relationship in hopes that we can get along. Make sure you understand I an asking your to give us your body she's not obligated to lick you other things will be discussed. Please message back with a pic you won't get a reply without one 😉 if your interested in my sex plan.
",20,fit,,,,,,,,,,,," 5'4"" (162cm)",,,,,,,,,,,,,,married,,
http://lasvegas.craigslist.org/w4w/5475574710.html,lasvegas,,2016-03-03 19:39,2016-03-03 19:39,msr,w4w,"FORGET THE FAKE ADS. I'M REAL, HAVE PICS AND NUMBER. LOOKING FOR SAME","
So I've looked at some ads on here and responded to a few, but they either don't reply or aren't willing to verify themselves. So I thought fuck it let me place my own ad and find someone who wants to find someone real and willing to prove it. Everytime I do, I get the same thing. I'll try again here it goes lol.

I'm not putting my pic up on here but I'm definitely willing to share with you if you can say something more than hi or hey. lol

I love to kiss and cuddle and willing to do anything, anything with the right girl. I'm in good shape and have a nice figure, and it would be great if you do also, but it's not a requirement.

If you want to respond to an ad and actually get a response and swap info, then send a message my way lol
",22,,,,,,,,,,,,,,,,,,,,,,,,,,,single,,
http://lasvegas.craigslist.org/w4w/5475320503.html,lasvegas,,2016-03-03 15:48,2016-03-03 16:48,msr,w4w,Ebony Bisexual looking for Girlfriend.,"
- if you're okay w. Me having a dude .
- Wanna be FWB or More ...
- you don't have to meet my dude unless you want too .
- A three way relationship would be cool tho lol 
- we can do whatever ( Smoke, go out, chill in the house, make love )
- I'm 5'5 & on the thicker side, not fat .
- Light Skinned & Cute Shy .
-if you wanna be involved w. My dude ( he is Dark skin, handsome, 5'9 )


PLEASE RESPOND W. A PICTURE. 
",,curvy,,,,,,,,,,,,,,,,,,,,,,,,,,partnered,,
http://lasvegas.craigslist.org/w4w/5468096654.html,lasvegas,,2016-02-27 21:37,2016-03-03 13:14,msr,w4w,Let's hookup (Booty Call),"
FIRST THINGS FIRST. NO PIC NO REPLY. I placed the ad and I'm ready to follow-up ASAP.

Let's hookup and grind pussies. I can host. I'm AA 5'5, 155lbs HWP, (Black Don't Crack) late 30's, clean, DD free, looking for a no strings, no drama hookup every once in a while. I put facial pics on CL but I'm attractive, curvy athletic, I workout to work off those last few extra pounds, but not obese. I also wear my hair clean and natural twists or fro. Let's voice verify and go from there. I'm looking for a FWB, NSA situation. Be attractive, HWP, Clean, DD free, non-cigarette smoker (420 okay). 

NO MEN. NO COUPLES. NO STUDS. NO BBW. NO GHETTO-HOOD DRAMA.

SERIOUS RESPONSE ONLY!! NO TIME WASTERS, ENDLESS TEXTS & EMAILS, BLURRY PHOTOS, or MTV-CATFISH fake photo types, etc,. 

So, (1) Reply to this post with A PICTURE (preferrably) of your face, and I'll respond. (2) Let's voice verify (3) Let's meet (4) If it's all good, let's get this FWB NSA party started.
",38,hwp,,,,,,,Black,,,,," 5'5"" (165cm)",,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/w4w/5474856667.html,lasvegas,,2016-03-03 11:00,2016-03-03 11:00,msr,w4w,friends and more,"
NO BBW NO STUD unless you are very pretty. I am a pretty attractive black girl who needs some attention. Not aggressive looking for someone who is. Friends and lovers.I am open to email and pics before we meet. PLEASE DO NOT RESPOND IF YOU ARE NOT TRYING TO MEET TODAY OR IN THE NEAR FUTURE. I prefer fees but once again if you are pretty I wanna hear from you 420 friendly clean and pray you are the same
",24,average,,,,,,,,,,,," 5'9"" (175cm)",,,,,,,,,,,,,,single,,
http://lasvegas.craigslist.org/w4w/5455283375.html,lasvegas,,2016-02-19 10:40,2016-03-02 21:06,msr,w4w,Bi white submissive looking for another bi or lez female Girl,"
I'm going to honest and right up front as My heading states I'm only looking for another Bi or lez female girl who is looking to take me to a level which I haven't been with any other girl as of yet. I have a male Dom who is very understanding so guys I'm not at all Interested in knowing you or seeing any of your pvt parts to change my mind. My Dom is more then enough for me now and all I want in a man. Now getting back to who I am looking for. First off someone that can take the lead and teach me as I have never been with another women and very much want to try this. I'm a very shy person who needs a girl able to show me what she knows and let me learn how to give back as she gives to me. I would like it to be an on going relationship where we become the best of friends and more in bed of course. The pictures I will be posting were talking by my Dom so they are me and yes I love my toys as you can see. If you think that sending me a picture without something to say about yourself is good enough just for get it as I don't like to collect pics and have plenty of myself to look at. I will be moving in with my Dom comes the end of this May and will be living in hes big beautiful home that has a very large pool wit hot tub. I'm looking for a white female who is in shape or a few extra pounds not much that is willing to let my Dom be around until I'm am more ok with just her and myself being alone.I'm the type that feels very safe with my Dom being around when I do most anything that I haven't done before. If you are going to contact me be ready to give me some kind of picture normal not nude will do, Maybe a phone number that I can reach you on so I can verify your a real women. Once we have been able to talk then if all goes well we maybe can take it to the next step of meeting somewhere for coffee or a drink. What experience you have doesn't matter to me just as long as your clean and in fairly good shape and a wiliness to take the time out to lead and teach me what I so much want to learn and feel. One again Guys don't even think about it as the minute I see anything that I feel might be a guy I will deleted your message to me. I maybe be shy and bi but I do know what I want. I'm away out of the states right now and should be back the end of may to get in touch with anyone who answers my ad with what I asked for. I promise to call anyone with a phone number sent to me then. I check my mail at least once a day so give me time when I'm not bust at my job and as soon as I get to it will answer those who I believe are real responses. Thank you for taking the time to read my posting and also good luck in your search.
",50,average,,,,,,,,,,,," 5'5"" (165cm)",,,,,,,,,,,,,,partnered,,
